arrow.2.circlepath.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.2.squarepath	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.3.trianglepath	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.branch	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.clockwise	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.clockwise.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.clockwise.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.clockwise.icloud	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.clockwise.icloud.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.counterclockwise	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.counterclockwise.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.counterclockwise.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.counterclockwise.icloud	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.counterclockwise.icloud.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.doc	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.doc.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.left.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.left.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.left.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.left.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.left.video	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.left.video.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.right.and.arrow.up.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.right.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.right.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.right.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.right.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.to.line	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.down.to.line.alt	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.and.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.and.right.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.and.right.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.and.right.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.and.right.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.to.line	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.left.to.line.alt	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.merge	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.arrow.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.arrow.left.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.arrow.left.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.arrow.left.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.arrow.left.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.to.line	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.right.to.line.alt	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.swap	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.down.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.down.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.left.down	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.left.up	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.right.down	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.right.up	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.up.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.turn.up.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.and.down	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.and.down.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.and.down.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.and.down.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.and.down.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.arrow.down	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.arrow.down.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.arrow.down.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.arrow.down.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.arrow.down.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.bin	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.bin.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.doc	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.doc.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.left.and.arrow.down.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.left.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.left.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.left.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.left.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.diamond	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.diamond.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.video	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.right.video.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.to.line	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.up.to.line.alt	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.down	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.down.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.down.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.down.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.down.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.left.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.left.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.left.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.left.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.right.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.right.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.right.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.right.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.up	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.up.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.up.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.up.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrow.uturn.up.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.left.2	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.left.2.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.left.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.left.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.left.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.right.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.right.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowshape.turn.up.right.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.down	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.down.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.down.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.down.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.down.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.down.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.left.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.left.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.left.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.left.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.left.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.right.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.right.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.right.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.right.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.right.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.up	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.up.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.up.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.up.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.up.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
arrowtriangle.up.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
asterisk.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
asterisk.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
at	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
at.badge.minus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
at.badge.plus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
australsign.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
australsign.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
australsign.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
australsign.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
b.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
b.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
b.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
b.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
backward	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
backward.end	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
backward.end.alt	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
backward.end.alt.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
backward.end.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
backward.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
badge.plus.radiowaves.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bag	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bag.badge.minus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bag.badge.plus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bag.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bag.fill.badge.minus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bag.fill.badge.plus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bahtsign.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bahtsign.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bahtsign.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bahtsign.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bandage	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bandage.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
barcode	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
barcode.viewfinder	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
battery.0	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
battery.100	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
battery.25	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bed.double	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bed.double.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bell	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bell.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bell.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bell.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bell.slash	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bell.slash.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bin.xmark	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bin.xmark.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bitcoinsign.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bitcoinsign.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bitcoinsign.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bitcoinsign.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bold	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bold.italic.underline	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bold.underline	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.badge.a	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.badge.a.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.horizontal	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.horizontal.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.horizontal.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.horizontal.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.horizontal.icloud	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.horizontal.icloud.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.slash	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bolt.slash.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
book	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
book.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
book.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
book.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bookmark	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bookmark.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
briefcase	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
briefcase.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.left	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.left.and.bubble.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.left.and.bubble.right.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.left.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.middle.bottom	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.middle.bottom.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.middle.top	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.middle.top.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.right	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
bubble.right.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
burn	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
burst	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
burst.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
c.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
c.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
c.square	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
c.square.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
calendar	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
calendar.badge.minus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
calendar.badge.plus	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
calendar.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
calendar.circle.fill	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
camera	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
camera.circle	iOS=13.0	macOS=10.15	tvOS=13.0	visionOS=1.0	watchOS=6.0
